timestamp,latitude,longitude,altitude_km,velocity_kmph,visibility
2025-05-31 09:15:01,49.369596636691,68.996495749857,422.70721752635,27589.594188773,daylight
2025-05-31 09:20:01,51.58555552634,98.14879412448,422.7773738309,27591.105862651,daylight
2025-05-31 09:25:01,46.023486693397,125.24410610076,421.11022140392,27593.325274266,daylight
2025-05-31 09:30:01,35.033250395555,145.14421375022,418.46263967094,27595.165702368,daylight
2025-05-31 09:35:01,21.273595289571,159.52011795615,416.25198405682,27594.79035203,daylight
2025-05-31 09:40:01,6.3041180559335,171.1077186863,415.90654948838,27590.546716309,eclipsed
2025-05-31 09:45:01,-8.9634027217739,-178.04232611441,418.17671158905,27581.904576317,eclipsed
2025-05-31 09:50:02,-23.82735582843,-166.10736961122,422.74569272386,27569.91477428,eclipsed
2025-05-31 09:55:02,-37.210681693701,-151.01395811563,428.2362430926,27557.201749858,eclipsed
2025-05-31 10:00:01,-47.424229324839,-130.03326549706,432.82774070657,27546.924339942,eclipsed
2025-05-31 10:05:01,-51.777592428956,-102.09772168671,434.99371919463,27541.686107649,eclipsed
2025-05-31 10:10:03,-48.259441476577,-73.447026963829,434.01764341267,27542.786606196,eclipsed
2025-05-31 10:15:02,-38.556028568811,-51.659550940004,430.39146903621,27549.53747123,daylight
2025-05-31 10:20:01,-25.474731576425,-36.094366966289,425.5100301724,27559.729376958,daylight
2025-05-31 10:25:01,-10.778746965501,-23.957703508636,421.1039760193,27570.529013403,daylight
2025-05-31 10:30:02,4.5143909100299,-13.051078538717,418.57592639409,27579.432195923,daylight
2025-05-31 10:35:02,19.548657504312,-1.6548985744435,418.40397201304,27585.120738407,daylight
2025-05-31 10:40:01,33.462720602601,12.198444000544,419.96130130723,27587.870182011,daylight
2025-05-31 10:45:02,44.938116158082,31.335441347796,421.94532772923,27589.031066483,daylight
2025-05-31 10:50:02,51.307871390156,57.657726834255,422.9602109944,27590.130519336,daylight
2025-05-31 10:55:02,50.041394969241,87.07248167381,422.24479896512,27592.007930678,daylight
2025-05-31 11:00:02,41.743045084768,111.14404540241,420.00768294049,27594.262300198,daylight
2025-05-31 11:05:02,29.293214357158,128.28550454878,417.35650541898,27595.386233716,daylight
2025-05-31 11:10:02,14.869145594306,141.15777571664,415.80319615133,27593.496120773,eclipsed
2025-05-31 11:15:02,-0.32304235543277,152.20441538505,416.55718165561,27587.326963265,eclipsed
2025-05-31 11:20:02,-15.490783799831,163.28028956399,419.92250620936,27577.027780376,eclipsed
2025-05-31 11:25:03,-29.882905116769,176.29692163681,425.10692772474,27564.337898693,eclipsed
2025-05-31 11:30:01,-42.107734300887,-166.50579561412,430.40525180543,27552.358272578,eclipsed
2025-05-31 11:35:01,-50.197089670781,-142.27732744491,434.11394656453,27543.966770085,eclipsed
2025-05-31 11:40:01,-51.22866240349,-112.92617129605,434.9530649092,27541.399799025,eclipsed
2025-05-31 11:45:01,-44.713449652253,-86.867177343872,432.72556163005,27545.095894076,daylight
2025-05-31 11:50:01,-33.234414206517,-67.988891434933,428.34433010122,27553.669152084,daylight
2025-05-31 11:55:01,-19.272308989166,-54.186158606884,423.4498613164,27564.488906624,daylight
2025-05-31 12:00:01,-4.2411890290104,-42.82772119615,419.73037202049,27574.702260516,daylight
2025-05-31 12:05:01,11.002756503989,-31.948595145927,418.22566120588,27582.270213171,daylight
2025-05-31 12:10:01,25.704360951848,-19.757136351104,418.92530675568,27586.590069603,daylight
2025-05-31 12:15:01,38.815971003611,-4.00380226599,420.84861115191,27588.459058712,daylight
2025-05-31 12:20:01,48.460574228215,18.117501397033,422.56156512821,27589.421814028,daylight
2025-05-31 12:25:01,51.76292771212,46.795701878212,422.87860794532,27590.817869046,daylight
2025-05-31 12:30:01,47.1965928633,74.69063998288,421.4280570559,27592.982719294,daylight
2025-05-31 12:35:01,36.779764419804,95.579256824454,418.83895916379,27594.987141137,daylight
2025-05-31 12:40:02,23.242400480717,110.59089169959,416.46519178444,27595.042554226,daylight
2025-05-31 12:45:01,8.4261383988871,122.38704360075,415.79522143414,27591.423524277,eclipsed
2025-05-31 12:50:01,-6.8444788483263,133.2338028291,417.690854364,27583.382279803,eclipsed
2025-05-31 12:55:01,-21.772564564708,144.86615655426,421.98228635793,27571.784017848,eclipsed
2025-05-31 13:00:01,-35.441001097603,159.34370192472,427.44501694019,27558.99902905,eclipsed
2025-05-31 13:05:01,-46.278016892432,179.39384336636,432.28295211654,27548.169815256,eclipsed
2025-05-31 13:10:01,-51.630075683567,-153.44039181004,434.85485810246,27542.110741683,eclipsed
2025-05-31 13:15:01,-49.232878815451,-124.46115188423,434.33024396491,27542.295732139,eclipsed
2025-05-31 13:20:01,-40.20969899309,-101.52585989125,431.00934621511,27548.349190283,daylight
2025-05-31 13:25:01,-27.428276722539,-85.193245903034,426.18750741886,27558.24457956,daylight
2025-05-31 13:30:01,-12.878222680127,-72.720329367212,421.61733241891,27569.11933952,daylight
2025-05-31 13:35:01,2.3349451579217,-61.784017058485,418.78244432005,27578.360262048,daylight
2025-05-31 13:40:01,17.445234334852,-50.572756845656,418.29356213992,27584.506819628,daylight
2025-05-31 13:45:02,31.669578060419,-37.118978658588,419.68986905972,27587.610816892,daylight
2025-05-31 13:50:01,43.544690259125,-19.00603807283,421.69442802082,27588.879799015,daylight
2025-05-31 13:55:01,50.826821241785,6.3223141002823,422.91439521308,27589.908209248,daylight
2025-05-31 14:00:01,50.709878495277,35.861857440426,422.45676212305,27591.670474848,daylight
2025-05-31 14:05:02,43.213575939314,61.057853754226,420.37590616523,27593.957085838,daylight
2025-05-31 14:10:01,31.228113039514,78.977326956376,417.69946337745,27595.363072061,daylight
2025-05-31 14:15:01,16.995799371501,92.290402919566,415.89732336688,27594.019158209,eclipsed
2025-05-31 14:20:01,1.8602132381788,103.47613640664,416.27409322135,27588.505084453,eclipsed
2025-05-31 14:25:01,-13.35572994859,114.44119917159,419.28771465913,27578.736783613,eclipsed
2025-05-31 14:30:01,-27.878959591932,127.00731870427,424.28033505962,27566.275491925,eclipsed
2025-05-31 14:35:01,-40.581827450831,143.52374207555,429.70160311959,27553.944073807,eclipsed
2025-05-31 14:40:02,-49.454906954666,166.80452242879,433.73924946129,27544.862252377,eclipsed
2025-05-31 14:45:02,-51.564823795186,-164.11153815257,435.0064068017,27541.434235627,eclipsed
2025-05-31 14:50:02,-45.959624178551,-137.17232289356,433.16624146732,27544.317124192,daylight
2025-05-31 14:55:02,-34.98402568402,-117.38212314888,428.99389894607,27552.353646454,daylight
2025-05-31 15:00:01,-21.305505477067,-103.10137366538,424.08215519093,27562.992555584,daylight
2025-05-31 15:05:01,-6.3649387762386,-91.531911750593,420.11929935352,27573.425678822,daylight
2025-05-31 15:10:01,8.8930417414232,-80.690475129953,418.28490247886,27581.418979976,daylight
2025-05-31 15:15:01,23.721594633405,-68.800152627191,418.72129566036,27586.157578165,daylight
2025-05-31 15:20:01,37.141727822865,-53.707550916756,420.55958158505,27588.272572341,daylight
2025-05-31 15:25:01,47.427280410811,-32.61497108862,422.38730471197,27589.260504917,daylight
2025-05-31 15:30:01,51.779647555677,-4.573399035062,422.94394280978,27590.546414865,daylight
2025-05-31 15:35:01,48.255071533795,23.988180931914,421.72289772238,27592.63652748,daylight
2025-05-31 15:40:01,38.467766587917,45.899766203256,419.21999393069,27594.767481091,daylight
2025-05-31 15:45:02,25.233060280149,61.561684417706,416.71817721602,27595.224063763,daylight
2025-05-31 15:50:02,10.488921495656,73.685940375701,415.73738238395,27592.189498623,eclipsed
2025-05-31 15:55:01,-4.7203423950714,84.525691469721,417.25464653881,27584.7831328,eclipsed
2025-05-31 16:00:02,-19.791924965104,95.979231609711,421.27816849451,27573.539774942,eclipsed
2025-05-31 16:05:02,-33.703207374112,109.92338901746,426.67876291889,27560.749160124,eclipsed
2025-05-31 16:10:01,-45.026313114991,128.97412942112,431.69341893703,27549.508201998,eclipsed
2025-05-31 16:15:01,-51.324922453343,155.26197919071,434.65399485456,27542.659734103,eclipsed
2025-05-31 16:20:03,-49.992227876448,-175.25271157173,434.55869701777,27541.968188882,eclipsed
2025-05-31 16:25:01,-41.7522204928,-151.46151991385,431.58104446456,27547.27044725,daylight
2025-05-31 16:30:02,-29.302283996096,-134.31616991674,426.85224508901,27556.818916411,daylight
2025-05-31 16:35:02,-14.914373983944,-121.47224193191,422.15066856851,27567.716762207,daylight
2025-05-31 16:40:02,0.25663542468265,-110.43882047957,419.02395920829,27577.282863949,daylight
2025-05-31 16:45:02,15.424313351531,-99.368399845876,418.2240467133,27583.866076819,daylight
2025-05-31 16:50:01,29.746490670745,-86.445544613339,419.41716800002,27587.305916401,daylight
2025-05-31 16:55:02,42.130757645563,-69.054586386584,421.43909053095,27588.732709432,daylight
2025-05-31 17:00:01,50.206350456534,-44.815704888283,422.83507741967,27589.707311244,daylight
2025-05-31 17:05:01,51.212848021654,-15.355496594898,422.63070412708,27591.351357592,daylight
2025-05-31 17:10:01,44.628685990057,10.752700466615,420.74029503509,27593.625744761,daylight
2025-05-31 17:15:02,33.031411606995,29.681842170369,418.04406873531,27595.283960596,daylight
2025-05-31 17:20:01,19.05459654392,43.422672796169,416.03436816798,27594.441270918,eclipsed
2025-05-31 17:25:02,3.938841088367,54.816677099186,416.05677052617,27589.540888545,eclipsed
2025-05-31 17:30:02,-11.308950317013,65.70967235338,418.72217379307,27580.309707651,eclipsed
2025-05-31 17:35:02,-25.979770574064,77.937266955514,423.51894910117,27568.081738137,eclipsed
2025-05-31 17:40:02,-39.023203499001,93.75040714318,428.9883557431,27555.553015539,eclipsed
2025-05-31 17:45:03,-48.586009786767,116.01377576827,433.31240716078,27545.863067779,eclipsed
2025-05-31 17:50:02,-51.754085104359,144.55810835066,434.99985880857,27541.592909669,eclipsed
2025-05-31 17:55:02,-47.133174171574,172.29878009718,433.57129094426,27543.621721145,eclipsed
2025-05-31 18:00:02,-36.724733777269,-166.93295427845,429.64378931826,27551.060255164,daylight
2025-05-31 18:05:02,-23.267036784678,-152.02464443762,424.71659448849,27561.532266231,daylight
2025-05-31 18:10:02,-8.4309678857992,-140.21209911059,420.5388413199,27572.13742826,daylight
2025-05-31 18:15:01,6.7765353032172,-129.41164460326,418.38877771504,27580.507046787,daylight
2025-05-31 18:20:01,21.713792603199,-117.78134517233,418.54460108329,27585.676649463,daylight
2025-05-31 18:25:02,35.451912400319,-103.23613271893,420.27653060535,27588.071766935,daylight
2025-05-31 18:30:01,46.278956741856,-83.195172561096,422.18694571013,27589.107724863,daylight
2025-05-31 18:35:02,51.641096735663,-55.828436173824,422.97293102053,27590.297695466,daylight
2025-05-31 18:40:02,49.169186205568,-26.768692337658,421.98573601126,27592.298710087,daylight
2025-05-31 18:45:01,40.091048294223,-3.9024927977858,419.60138626828,27594.512498459,daylight
2025-05-31 18:50:01,27.240346725789,12.421209155197,417.00944833085,27595.334028597,daylight
2025-05-31 18:55:01,12.641751781094,24.887627015045,415.72983137368,27592.897090452,eclipsed
2025-05-31 19:00:02,-2.6439405575694,35.864602258955,416.87820927813,27586.072843564,eclipsed
2025-05-31 19:05:01,-17.694225370224,47.058975003404,420.57041783237,27575.341453758,eclipsed
2025-05-31 19:10:01,-31.832496974225,60.49754754482,425.86960645407,27562.608790356,eclipsed
2025-05-31 19:15:02,-43.71143690694,78.778282459115,431.07821728703,27550.898797249,eclipsed
2025-05-31 19:20:02,-50.878854235816,104.13253781907,434.39879895672,27543.314632931,eclipsed
2025-05-31 19:25:02,-50.667787288364,133.56409787188,434.74666972417,27541.734136818,eclipsed
2025-05-31 19:30:01,-43.215787942096,158.46556568701,432.1173690643,27546.278129546,daylight
2025-05-31 19:35:02,-31.184853964523,176.4347938113,427.53280649946,27555.388207444,daylight
2025-05-31 19:40:01,-17.034209293954,-170.3347246365,422.74190357765,27566.221223596,daylight
2025-05-31 19:45:02,-1.8714502700455,-159.12792937801,419.31668977284,27576.124296766,daylight
2025-05-31 19:50:02,13.340343096561,-148.16703887256,418.19169615413,27583.151958542,daylight
2025-05-31 19:55:02,27.87761571447,-135.58949925618,419.17239007187,27586.978835309,daylight
2025-05-31 20:00:02,40.603640176354,-119.03154457835,421.16461611964,27588.576885626,daylight
2025-05-31 20:05:01,49.444251252237,-95.834214811529,422.72300229557,27589.521847442,daylight
2025-05-31 20:10:01,51.562016089204,-66.648401881354,422.77049676386,27591.045611955,daylight
2025-05-31 20:15:02,45.884176930634,-39.551679496956,421.07204427155,27593.296063675,daylight
2025-05-31 20:20:01,34.875104620088,-19.81579337925,418.41991367558,27595.147488492,daylight
2025-05-31 20:25:02,21.044253568058,-5.4481190703781,416.20828286628,27594.771442918,daylight
2025-05-31 20:30:02,6.0638808466677,6.1135726965766,415.88800577672,27590.510533668,eclipsed
2025-05-31 20:35:01,-9.152002710593,16.929183889893,418.17496534317,27581.890824341,eclipsed
2025-05-31 20:40:01,-23.957625594755,28.845812298695,422.73643399481,27569.962650135,eclipsed
2025-05-31 20:45:01,-37.321830831596,43.980845947872,428.2185683183,27557.292521162,eclipsed
2025-05-31 20:50:01,-47.521364887075,65.110822641988,432.80070769334,27547.044502452,eclipsed
2025-05-31 20:55:02,-51.784265222327,93.209227961086,434.9306478628,27541.877829078,eclipsed
2025-05-31 21:00:02,-48.19364221511,121.62215244337,433.92569750471,27543.036115045,eclipsed
2025-05-31 21:05:01,-38.447046839063,143.34240162503,430.28788142921,27549.800735417,daylight
2025-05-31 21:10:02,-25.250205181277,158.95276566822,425.38062718872,27560.041977035,daylight
2025-05-31 21:15:01,-10.589034633547,171.01674420775,421.01989615677,27570.744194183,daylight
2025-05-31 21:20:01,4.6552731102814,-178.11694641581,418.53813922176,27579.534964328,daylight
2025-05-31 21:25:01,19.684093311479,-166.70742116893,418.39852468717,27585.144315287,daylight
2025-05-31 21:30:01,33.626209885589,-152.76631118882,419.98279608397,27587.837985657,daylight
2025-05-31 21:35:01,45.024862022621,-133.62121579521,421.96329643736,27588.96056157,daylight
2025-05-31 21:40:01,51.333445942351,-107.2372524446,422.96652531128,27590.056282646,daylight
2025-05-31 21:45:02,49.975385589371,-77.745509731723,422.22692150221,27591.957573478,daylight
2025-05-31 21:50:01,41.642868149794,-53.835316907698,419.97887549903,27594.227922322,daylight
2025-05-31 21:55:01,29.166782109326,-36.746633573402,417.32107485531,27595.372108192,daylight
2025-05-31 22:00:02,14.68121209267,-23.862415747722,415.77072782353,27593.482503651,eclipsed
2025-05-31 22:05:01,-0.46431836981743,-12.862074585587,416.53791429867,27587.337686047,eclipsed
2025-05-31 22:10:01,-15.628571959127,-1.7776310683356,419.91280702743,27577.0566461,eclipsed
2025-05-31 22:15:01,-29.963368667375,11.218036785746,425.0781165184,27564.442919515,eclipsed
2025-05-31 22:20:02,-42.277335366482,28.655176836964,430.41236112743,27552.399382771,eclipsed
2025-05-31 22:25:02,-50.275492036381,53.001803019377,434.07938053124,27544.101220981,eclipsed
2025-05-31 22:30:01,-51.189937230051,82.276054685743,434.87160250043,27541.629505427,eclipsed
2025-05-31 22:35:02,-44.560760733354,108.32391888356,432.60232222242,27545.400346621,daylight
2025-05-31 22:40:01,-33.068977347411,127.04577857378,428.22409511424,27553.962730496,daylight
2025-05-31 22:45:01,-19.086067141815,140.80276925881,423.34611436229,27564.745513515,daylight
2025-05-31 22:50:04,-3.8947257874747,152.25216035071,419.63654267593,27574.973610443,daylight
2025-05-31 22:55:01,11.194694426484,163.02826676491,418.20150618022,27582.358876836,daylight
2025-05-31 23:00:02,25.930825110197,175.29459878398,418.94092267067,27586.603903633,daylight
2025-05-31 23:05:02,39.004677430093,-168.87228346061,420.8808219429,27588.41135107,daylight
2025-05-31 23:10:02,48.571677529491,-146.63115063603,422.58376341766,27589.353573936,daylight
2025-05-31 23:15:02,51.750680576707,-117.88981274503,422.87303569177,27590.761411531,daylight
2025-05-31 23:20:02,47.067326921265,-90.080700637304,421.39271510268,27592.950498285,daylight
2025-05-31 23:25:01,36.623000841359,-69.36562991589,418.7964592821,27594.966559706,daylight
2025-05-31 23:30:01,23.107665073157,-54.453527942752,416.430431784,27595.034227803,daylight
2025-05-31 23:35:01,8.2330732368859,-42.638629949208,415.77111326705,27591.406728791,eclipsed
2025-05-31 23:40:05,-7.2408926604443,-31.646775301975,417.73121075716,27583.228729329,eclipsed
2025-05-31 23:45:01,-21.956771559614,-20.138356013139,421.99196113809,27571.780463692,eclipsed
2025-05-31 23:50:01,-35.601289236064,-5.6079886798879,427.44925506429,27559.037568358,eclipsed
2025-05-31 23:55:01,-46.387461973009,14.531364227161,432.26179164088,27548.276519201,eclipsed
2025-06-01 00:00:02,-51.655244598074,41.87212181182,434.79900964051,27542.288042385,eclipsed
2025-06-01 00:05:01,-49.15323211035,70.714213586316,434.23362739715,27542.553086454,eclipsed
2025-06-01 00:10:01,-40.064180501223,93.554208632042,430.89041260984,27548.64393502,daylight
2025-06-01 00:15:01,-27.249832710477,109.81968206596,426.07053721569,27558.529923989,daylight
2025-06-01 00:20:01,-12.685337907684,122.2599737418,421.52677494702,27569.349157819,daylight
2025-06-01 00:25:01,2.5312201349415,133.18889709737,418.73341972914,27578.503853457,daylight
2025-06-01 00:30:01,17.635399018026,144.41528040973,418.28610859118,27584.557992913,daylight
2025-06-01 00:35:02,31.840726075338,157.91243526273,419.70969356697,27587.587512108,daylight
2025-06-01 00:40:01,43.674061148294,176.10559686429,421.71943724933,27588.815767707,daylight
2025-06-01 00:45:01,50.876620864306,-158.47409266666,422.92459046829,27589.837882993,daylight
2025-06-01 00:50:02,50.641779147083,-128.84238677917,422.43746694197,27591.624396925,daylight
2025-06-01 00:55:01,43.115965253221,-103.90574716802,420.34833941108,27593.91937609,daylight
2025-06-01 01:00:01,31.055769394814,-85.994097756794,417.65544926602,27595.346800275,daylight
2025-06-01 01:05:01,16.805150248725,-72.722727508844,415.86252118926,27594.003980544,eclipsed
2025-06-01 01:10:01,1.6637244469082,-61.550958358303,416.2596222015,27588.48478189,eclipsed
2025-06-01 01:15:01,-13.548664280013,-50.577272319752,419.29260160243,27578.719687002,eclipsed
2025-06-01 01:20:01,-28.05712329539,-37.976734774923,424.29108906913,27566.284263819,eclipsed
2025-06-01 01:25:02,-40.763295736263,-21.325299455215,429.71450921759,27553.970411231,eclipsed
2025-06-01 01:30:03,-49.550346216014,2.0776272327387,433.712013767,27544.98114765,eclipsed
2025-06-01 01:35:01,-51.545987843391,31.006465244621,434.93108151845,27541.655123816,eclipsed
2025-06-01 01:40:01,-45.874745266015,57.886914176179,433.06766210616,27544.57751304,daylight
2025-06-01 01:45:01,-34.861777776075,77.611495475112,428.88796991595,27552.619416029,daylight
2025-06-01 01:50:01,-21.117155211986,91.895829990239,423.97311834162,27563.261121646,daylight
2025-06-01 01:55:02,-6.1165525353097,103.480490745,420.0351185636,27573.654013326,daylight
2025-06-01 02:00:01,9.0900447139286,114.28777043781,418.25447799028,27581.523451917,daylight
2025-06-01 02:05:03,24.002967182749,126.29191948773,418.73726521928,27586.195189622,daylight
2025-06-01 02:10:02,37.341001870362,141.41516669632,420.59157425841,27588.231953036,daylight
2025-06-01 02:15:01,47.528607919794,162.54339429761,422.40810347751,27589.190236834,daylight
2025-06-01 02:20:01,51.784890285648,-169.34958174253,422.94386179377,27590.481712814,daylight
2025-06-01 02:25:01,48.161538050783,-140.84389225613,421.69756345295,27592.593363994,daylight
2025-06-01 02:30:02,38.273352329563,-118.96807313803,419.16880120359,27594.749963829,daylight
2025-06-01 02:35:01,25.096174114083,-103.47446885122,416.68260910768,27595.21250091,daylight
2025-06-01 02:40:03,10.241914007655,-91.29720141721,415.71150645568,27592.153437025,eclipsed
2025-06-01 02:45:01,-4.918581964119,-80.498766177727,417.24996091542,27584.760355547,eclipsed
2025-06-01 02:50:02,-19.982162016554,-69.026073762797,421.28865835339,27573.528267164,eclipsed
2025-06-01 02:55:03,-33.914631538382,-54.979137335,426.70507209823,27560.734337582,eclipsed
2025-06-01 03:00:02,-45.178571807301,-35.819719700751,431.6920921647,27549.569892013,eclipsed
2025-06-01 03:05:01,-51.360119694078,-9.5211729847659,434.6007479976,27542.83460849,eclipsed
2025-06-01 03:10:02,-49.94068904011,19.850210511001,434.47157243024,27542.210169833,eclipsed
2025-06-01 03:15:02,-41.574302118752,43.703878122599,431.44878578083,27547.591726529,daylight
2025-06-01 03:20:01,-29.168754366074,60.659869010985,426.74848891319,27557.076784035,daylight
2025-06-01 03:25:02,-14.718541272343,73.514430777659,422.05392084179,27567.960470386,daylight
2025-06-01 03:30:02,0.45726710855492,84.537154228829,418.96809551577,27577.44255067,daylight
2025-06-01 03:35:01,15.570392427615,95.580760411482,418.21010328637,27583.915519719,daylight
2025-06-01 03:40:01,29.925225220044,108.58203329937,419.4347026401,27587.292784965,daylight
2025-06-01 03:45:03,42.306160891511,126.11886921277,421.47153754935,27588.675910931,daylight
2025-06-01 03:50:02,50.287203967652,150.47965304941,422.85062621286,27589.640639173,daylight
2025-06-01 03:55:01,51.171948881817,179.86222926574,422.6193460644,27591.295210814,daylight
2025-06-01 04:00:02,44.470388032015,-154.04536140989,420.69741422225,27593.599906224,daylight
2025-06-01 04:05:01,32.903067852862,-135.32896797447,418.00828430374,27595.263427536,visible
2025-06-01 04:10:01,18.861499080525,-121.58278403284,415.99733136901,27594.42476261,daylight
2025-06-01 04:15:01,3.789246924279,-110.24259321887,416.03543673155,27589.541833445,eclipsed
2025-06-01 04:20:01,-11.456849660474,-99.345367749699,418.71326359716,27580.323856411,eclipsed
2025-06-01 04:25:02,-26.164733955001,-87.04916175406,423.53176741664,27568.080839242,eclipsed
2025-06-01 04:30:02,-39.176952564502,-71.170110214089,428.98940884063,27555.603576302,eclipsed
2025-06-01 04:35:03,-48.675605536501,-48.808134703867,433.28209824144,27545.989974857,eclipsed
2025-06-01 04:40:02,-51.742952248955,-20.213336848775,434.92881826258,27541.802628778,eclipsed
2025-06-01 04:45:01,-47.05348959754,7.3755355203697,433.47423036718,27543.880346253,eclipsed
2025-06-01 04:50:02,-36.561670543839,28.131023865288,429.52042278579,27551.362557336,daylight
2025-06-01 04:55:01,-23.124751015235,42.938446947111,424.61873399886,27561.775232982,daylight
2025-06-01 05:00:01,-8.2803370688196,54.732115895008,420.46866025818,27572.317451846,daylight
2025-06-01 05:05:02,7.0291696653193,65.60485118629,418.34873025771,27580.650124924,daylight
2025-06-01 05:10:01,21.906138178912,77.221759796003,418.54719037152,27585.706340935,daylight
2025-06-01 05:15:02,35.619166823801,91.822304725233,420.30083467939,27588.034446532,daylight
2025-06-01 05:20:01,46.393077952564,111.95609031998,422.2098877451,27589.039519839,daylight
2025-06-01 05:25:01,51.656368313136,139.30234027406,422.97655707864,27590.226009781,daylight
2025-06-01 05:30:02,49.085403979885,168.41997610887,421.96316229594,27592.25260888,daylight
2025-06-01 05:35:01,39.939455360652,-168.81340404311,419.56024024452,27594.487111377,daylight
2025-06-01 05:40:01,27.055109907202,-152.55948774286,416.96590942567,27595.317649133,daylight
2025-06-01 05:45:01,12.442039439997,-140.12676992662,415.70060004645,27592.876925554,eclipsed
2025-06-01 05:50:02,-2.8467536434705,-129.15724179729,416.8716204173,27586.046439365,eclipsed
2025-06-01 05:55:01,-17.890414117604,-117.9469507878,420.58122061773,27575.322453187,eclipsed
2025-06-01 06:00:02,-32.053044073396,-104.41195259691,425.89943918662,27562.581738005,eclipsed
2025-06-01 06:05:02,-43.844075733953,-86.09865988581,431.06849468037,27550.978238767,eclipsed
2025-06-01 06:10:01,-50.916552164739,-60.745585243733,434.34534351185,27543.492467112,eclipsed
2025-06-01 06:15:01,-50.62525730094,-31.316692886059,434.66277250912,27541.970494219,eclipsed
2025-06-01 06:20:02,-43.044628333951,-6.3461407096885,431.98706638799,27546.596305467,daylight
2025-06-01 06:25:02,-31.005633959697,11.471421301221,427.40943314146,27555.688760613,daylight
2025-06-01 06:30:01,-16.835769449159,24.659114029735,422.63896443784,27566.47867975,daylight
2025-06-01 06:35:02,-1.6666407922503,35.851516441549,419.25369967757,27576.300428322,daylight
2025-06-01 06:40:01,13.491581984832,46.783323729482,418.17294019164,27583.215192425,daylight
2025-06-01 06:45:10,28.432311797888,59.813981608207,419.2341365194,27587.039494258,daylight
2025-06-01 06:50:01,40.716670558009,76.000557121997,421.18457712263,27588.518880959,daylight
2025-06-01 06:55:02,49.543124997387,99.454354855538,422.74228975787,27589.454991026,daylight
2025-06-01 07:00:02,51.528318657766,128.6830360923,422.75957920999,27590.993551386,daylight
2025-06-01 07:05:02,45.768449783239,155.58808015011,421.07616811975,27593.13719997,daylight
2025-06-01 07:10:01,34.709659523781,175.2347344279,418.4151033028,27594.992629475,daylight
2025-06-01 07:15:02,20.855571716139,-170.44958503127,416.20854431534,27594.620195698,daylight
2025-06-01 07:20:01,5.9174141950004,-158.94524330229,415.9005765503,27590.388214145,eclipsed
2025-06-01 07:25:01,-9.3481706350629,-148.0909567596,418.20605139881,27581.769697808,eclipsed
2025-06-01 07:30:02,-24.189993992722,-136.1039491681,422.78794198523,27569.850064218,eclipsed
2025-06-01 07:35:02,-37.519465283691,-120.89426581648,428.25217548851,27557.267348249,eclipsed
2025-06-01 07:40:02,-47.646783419669,-99.645608465257,432.79040765654,27547.143212846,eclipsed
2025-06-01 07:45:02,-51.788100190139,-71.566034937394,434.86027983386,27542.120090258,eclipsed
2025-06-01 07:50:01,-48.123629696913,-43.294134097407,433.82044305091,27543.359391307,eclipsed
2025-06-01 07:55:01,-38.292111781805,-21.584056675628,430.15065790127,27550.186936616,daylight
2025-06-01 08:00:02,-25.065321326987,-6.0361320950208,425.24822803228,27560.416045388,daylight
2025-06-01 08:05:01,-10.391477607746,5.9992923866292,420.91939750258,27571.048059374,daylight
2025-06-01 08:10:01,4.8548756710852,16.861614303208,418.4858848367,27579.728559414,daylight
2025-06-01 08:15:01,19.875856633063,28.290380601393,418.39453799965,27585.215512702,daylight
2025-06-01 08:20:01,33.796000137944,42.280783592411,420.0123104573,27587.801915053,daylight
2025-06-01 08:25:01,45.146973625381,61.513224286359,422.00416272811,27588.849962467,daylight
2025-06-01 08:30:01,51.368410265885,87.983813415706,422.99895427022,27589.907322419,daylight
2025-06-01 08:35:01,49.923369687909,117.35996153316,422.24659875018,27591.78992298,daylight
2025-06-01 08:40:01,41.50046247086,141.26422619452,419.97796791109,27594.069547939,daylight
2025-06-01 08:45:03,28.896062405044,158.37467630969,417.30154857788,27595.216722679,daylight
2025-06-01 08:50:01,14.535981335627,171.08651539171,415.77930514449,27593.344185633,eclipsed
2025-06-01 08:55:03,-0.76566752194181,-177.81330150811,416.57629567557,27587.142152659,eclipsed
2025-06-01 09:00:01,-15.82268081543,-166.78847134806,419.94848850065,27576.95025663,eclipsed
2025-06-01 09:05:01,-30.140159744827,-153.7532240227,425.10827536894,27564.401920495,eclipsed
2025-06-01 09:10:01,-42.380154479415,-136.30795229644,430.39935585906,27552.491634853,eclipsed
2025-06-01 09:15:01,-50.322318150107,-111.88928549461,434.03016134541,27544.293850117,eclipsed
2025-06-01 09:20:02,-51.137664702944,-82.410195989083,434.77895427556,27541.918092913,eclipsed
2025-06-01 09:25:01,-44.466718371233,-56.622215044294,432.48757777764,27545.743232832,daylight
2025-06-01 09:30:01,-32.897144023743,-37.910733271211,428.08532508999,27554.351529405,daylight
2025-06-01 09:35:01,-18.892853699537,-24.200583510334,423.22455932693,27565.096205111,daylight
2025-06-01 09:40:01,-3.8463625268245,-12.876846842759,419.5823732851,27575.143593243,daylight
2025-06-01 09:45:02,11.443945612137,-1.9492980449818,418.17064000693,27582.51874122,daylight
2025-06-01 09:50:02,26.116559354718,10.310795928877,418.9544470066,27586.625328249,daylight
2025-06-01 09:55:02,39.158992614298,26.210040210369,420.91864255213,27588.338104094,daylight
